timestamp,latitude,longitude,altitude
1742391075.5380993,55.7610715,12.600731166666666,-3.3
1742391075.7381272,55.761072166666665,12.600734333333333,-3.3
1742391075.7383482,55.761072166666665,12.600734333333333,-3.3
1742391075.939366,55.761072666666664,12.6007375,-3.3
1742391075.9396102,55.761072666666664,12.6007375,-3.3
1742391076.138187,55.76107316666667,12.6007405,-3.3
1742391076.138477,55.76107316666667,12.6007405,-3.3
1742391076.3395286,55.76107366666667,12.600743666666666,-3.3
1742391076.3398173,55.76107366666667,12.600743666666666,-3.3
1742391076.5380564,55.76107416666667,12.6007465,-3.3
1742391076.5382733,55.76107416666667,12.6007465,-3.3
1742391076.7383854,55.7610745,12.6007495,-3.3
1742391076.7389383,55.7610745,12.6007495,-3.3
1742391076.9380414,55.76107483333333,12.6007525,-3.3
1742391076.9403386,55.76107483333333,12.6007525,-3.3
1742391077.1381729,55.761075166666664,12.600755333333334,-3.3
1742391077.338793,55.7610755,12.600758166666667,-3.3
1742391077.338978,55.7610755,12.600758166666667,-3.3
1742391077.5383806,55.7610755,12.600760833333334,-3.3
1742391077.5386405,55.7610755,12.600760833333334,-3.3
1742391077.7353263,55.7610755,12.600763666666667,-3.3
1742391077.9379764,55.76107533333333,12.6007665,-3.2
1742391077.9384558,55.76107533333333,12.6007665,-3.2
1742391078.1427045,55.761075,12.600768666666667,-3.3
1742391078.3372781,55.761074666666666,12.6007705,-3.2
1742391078.3386676,55.761074666666666,12.6007705,-3.2
1742391078.5388312,55.76107433333333,12.600772333333333,-3.2
1742391078.5424705,55.76107433333333,12.600772333333333,-3.2
1742391078.738948,55.761073833333334,12.600773666666667,-3.2
1742391078.7398772,55.761073833333334,12.600773666666667,-3.2
1742391078.9390173,55.761073333333336,12.600775166666667,-3.2
1742391079.1398096,55.76107283333333,12.600776166666666,-3.2
1742391079.1401472,55.76107283333333,12.600776166666666,-3.2
1742391079.3381727,55.761072166666665,12.600777,-3.2
1742391079.3382745,55.761072166666665,12.600777,-3.2
1742391079.537623,55.761071666666666,12.600777833333334,-3.2
1742391079.53787,55.761071666666666,12.600777833333334,-3.2
1742391079.7373598,55.761071,12.600778333333333,-3.2
1742391079.7375896,55.761071,12.600778333333333,-3.2
1742391079.9366126,55.761070333333336,12.600778166666666,-3.2
1742391079.9368687,55.761070333333336,12.600778166666666,-3.2
1742391080.1394534,55.76106983333333,12.600779166666667,-3.2
1742391080.139652,55.76106983333333,12.600779166666667,-3.2
1742391080.3341498,55.76106933333333,12.600779,-3.2
1742391080.3343427,55.76106933333333,12.600779,-3.2
1742391080.535012,55.76106883333333,12.600779166666667,-3.3
1742391080.535237,55.76106883333333,12.600779166666667,-3.3
1742391080.7369518,55.761068333333334,12.600779666666666,-3.3
1742391080.7371354,55.761068333333334,12.600779666666666,-3.3
1742391080.938506,55.76106766666667,12.600779833333334,-3.3
1742391080.9386823,55.76106766666667,12.600779833333334,-3.3
1742391081.138012,55.76106733333334,12.600779666666666,-3.3
1742391081.1382232,55.76106733333334,12.600779666666666,-3.3
1742391081.3378732,55.7610665,12.600779833333334,-3.3
1742391081.3381991,55.7610665,12.600779833333334,-3.3
1742391081.5379796,55.76106566666667,12.600780333333333,-3.3
1742391081.7383018,55.761065,12.600780833333333,-3.3
1742391081.7385683,55.761065,12.600780833333333,-3.3
1742391081.9384682,55.761064,12.600780833333333,-3.3
1742391081.9390268,55.761064,12.600780833333333,-3.3
1742391082.1400251,55.761063166666666,12.600780666666667,-3.3
1742391082.1403847,55.761063166666666,12.600780666666667,-3.3
1742391082.3383677,55.761061833333336,12.600780333333333,-3.4
1742391082.3384976,55.761061833333336,12.600780333333333,-3.4
1742391082.5387297,55.761060666666665,12.600779666666666,-3.4
1742391082.738707,55.76105916666667,12.6007795,-3.4
1742391082.7388604,55.76105916666667,12.6007795,-3.4
1742391082.9364817,55.761057666666666,12.600779166666667,-3.4
1742391082.9368472,55.761057666666666,12.600779166666667,-3.4
1742391083.1399384,55.761055666666664,12.600778833333333,-3.4
1742391083.1404245,55.761055666666664,12.600778833333333,-3.4
1742391083.3381455,55.76105366666667,12.6007785,-3.4
1742391083.3385365,55.76105366666667,12.6007785,-3.4
1742391083.5383523,55.76105116666667,12.600778,-3.4
1742391083.542401,55.76105116666667,12.600778,-3.4
1742391083.738783,55.761049166666666,12.6007775,-3.4
1742391083.7424946,55.761049166666666,12.6007775,-3.4
1742391083.9375982,55.7610465,12.600777,-3.4
1742391083.938167,55.7610465,12.600777,-3.4
1742391084.1374729,55.761044166666665,12.6007765,-3.4
1742391084.1377432,55.761044166666665,12.6007765,-3.4
1742391084.3371594,55.76104133333333,12.600776,-3.4
1742391084.337336,55.76104133333333,12.600776,-3.4
1742391084.537425,55.76103916666667,12.6007755,-3.4
1742391084.5378172,55.76103916666667,12.6007755,-3.4
1742391084.7377665,55.7610365,12.600775166666667,-3.4
1742391084.7380073,55.7610365,12.600775166666667,-3.4
1742391084.9377549,55.76103366666667,12.600774666666666,-3.4
1742391084.9379597,55.76103366666667,12.600774666666666,-3.4
1742391085.1376557,55.761031333333335,12.600774,-3.4
1742391085.1378267,55.761031333333335,12.600774,-3.4
1742391085.337863,55.761028833333334,12.600773666666667,-3.4
1742391085.3380575,55.761028833333334,12.600773666666667,-3.4
1742391085.5334334,55.761026333333334,12.600773166666666,-3.4
1742391085.5336013,55.761026333333334,12.600773166666666,-3.4
1742391085.736428,55.76102383333333,12.600772666666666,-3.4
1742391085.7365525,55.76102383333333,12.600772666666666,-3.4
1742391085.9368722,55.761021166666666,12.600772166666667,-3.4
1742391085.9370723,55.761021166666666,12.600772166666667,-3.4
1742391086.1360524,55.761019,12.600771666666667,-3.4
1742391086.1363263,55.761019,12.600771666666667,-3.4
1742391086.3373175,55.76101666666667,12.600771166666666,-3.4
1742391086.3375034,55.76101666666667,12.600771166666666,-3.4
1742391086.5357935,55.761014333333335,12.600770833333334,-3.4
1742391086.5360842,55.761014333333335,12.600770833333334,-3.4
1742391086.7355988,55.761012,12.600770333333333,-3.4
1742391086.7358098,55.761012,12.600770333333333,-3.4
1742391086.9359956,55.76100983333333,12.600769833333333,-3.4
1742391086.9362707,55.76100983333333,12.600769833333333,-3.4
1742391087.138816,55.761007666666664,12.6007695,-3.4
1742391087.338531,55.7610055,12.600769,-3.4
1742391087.3387816,55.7610055,12.600769,-3.4
1742391087.537883,55.76100366666667,12.600768833333333,-3.4
1742391087.7381923,55.761001666666665,12.600768,-3.4
1742391087.937408,55.76099966666666,12.600767833333334,-3.4
1742391087.937635,55.76099966666666,12.600767833333334,-3.4
1742391088.1346285,55.760997833333334,12.600767,-3.4
1742391088.1353333,55.760997833333334,12.600767,-3.4
1742391088.3381083,55.76099583333333,12.600766166666666,-3.4
1742391088.3383563,55.76099583333333,12.600766166666666,-3.4
1742391088.5387025,55.760994,12.6007655,-3.4
1742391088.5410297,55.760994,12.6007655,-3.4
1742391088.738195,55.760992,12.600764833333333,-3.4
1742391088.7386956,55.760992,12.600764833333333,-3.4
1742391088.9388633,55.760990166666666,12.600764166666666,-3.4
1742391089.1382947,55.76098866666667,12.600762833333333,-3.4
1742391089.1386774,55.76098866666667,12.600762833333333,-3.4
1742391089.3372903,55.760987,12.600761833333333,-3.4
1742391089.3375628,55.760987,12.600761833333333,-3.4
1742391089.5376296,55.760985166666664,12.600760833333334,-3.4
1742391089.5379655,55.760985166666664,12.600760833333334,-3.4
1742391089.7372215,55.7609835,12.600759833333333,-3.4
1742391089.7374933,55.7609835,12.600759833333333,-3.4
1742391089.9385445,55.760982,12.600758666666668,-3.4
1742391089.9385667,55.760982,12.600758666666668,-3.4
1742391090.1395857,55.760980333333336,12.600757333333334,-3.4
1742391090.1396837,55.760980333333336,12.600757333333334,-3.4
1742391090.33806,55.760979,12.600756333333333,-3.4
1742391090.3382683,55.760979,12.600756333333333,-3.4
1742391090.5360625,55.7609775,12.600754833333333,-3.4
1742391090.5364034,55.7609775,12.600754833333333,-3.4
1742391090.7329087,55.760976,12.600753166666667,-3.4
1742391090.7331338,55.760976,12.600753166666667,-3.4
1742391090.936478,55.76097466666667,12.6007515,-3.4
1742391090.936754,55.76097466666667,12.6007515,-3.4
1742391091.1377447,55.760973166666666,12.600749666666667,-3.4
1742391091.1379046,55.760973166666666,12.600749666666667,-3.4
1742391091.3374684,55.760971833333336,12.600747666666667,-3.4
1742391091.337668,55.760971833333336,12.600747666666667,-3.4
1742391091.538126,55.76097033333333,12.600745833333333,-3.5
1742391091.538445,55.76097033333333,12.600745833333333,-3.5
1742391091.7377853,55.76096883333334,12.6007435,-3.5
1742391091.7379582,55.76096883333334,12.6007435,-3.5
1742391091.9383016,55.760967666666666,12.600741666666666,-3.5
1742391091.9405694,55.760967666666666,12.600741666666666,-3.5
1742391092.1386242,55.760966333333336,12.600739333333333,-3.5
1742391092.1390655,55.760966333333336,12.600739333333333,-3.5
1742391092.3386843,55.76096533333333,12.600737166666667,-3.5
1742391092.3392034,55.76096533333333,12.600737166666667,-3.5
1742391092.5372322,55.760964333333334,12.600735,-3.4
1742391092.5375433,55.760964333333334,12.600735,-3.4
1742391092.7362146,55.7609635,12.600732666666667,-3.5
1742391092.7366536,55.7609635,12.600732666666667,-3.5
1742391092.9361215,55.76096283333333,12.600730166666667,-3.5
1742391092.9363403,55.76096283333333,12.600730166666667,-3.5
1742391093.1359084,55.76096233333333,12.600727833333334,-3.5
1742391093.1369634,55.76096233333333,12.600727833333334,-3.5
1742391093.3348901,55.76096166666667,12.600725333333333,-3.5
1742391093.335693,55.76096166666667,12.600725333333333,-3.5
1742391093.537435,55.76096116666667,12.600722666666666,-3.5
1742391093.7366114,55.760960833333336,12.600720333333333,-3.5
1742391093.9382107,55.760960833333336,12.600717666666666,-3.5
1742391093.9385493,55.760960833333336,12.600717666666666,-3.5
1742391094.1357777,55.76096066666667,12.600715333333333,-3.5
1742391094.1359813,55.76096066666667,12.600715333333333,-3.5
1742391094.3367338,55.76096066666667,12.600712833333333,-3.5
1742391094.3369193,55.76096066666667,12.600712833333333,-3.5
1742391094.5361595,55.76096066666667,12.600710333333334,-3.5
1742391094.5363805,55.76096066666667,12.600710333333334,-3.5
1742391094.737797,55.760961,12.600708,-3.5
1742391094.7380247,55.760961,12.600708,-3.5
1742391094.9376206,55.76096116666667,12.600705666666666,-3.5
1742391094.9378881,55.76096116666667,12.600705666666666,-3.5
1742391095.1372252,55.7609615,12.600703333333334,-3.5
1742391095.1374652,55.7609615,12.600703333333334,-3.5
1742391095.3373268,55.760962166666665,12.600701,-3.5
1742391095.3375504,55.760962166666665,12.600701,-3.5
1742391095.537105,55.760962666666664,12.600698833333333,-3.5
1742391095.5373316,55.760962666666664,12.600698833333333,-3.5
1742391095.7359288,55.760963333333336,12.600696666666666,-3.5
1742391095.7361715,55.760963333333336,12.600696666666666,-3.5
1742391095.932159,55.76096416666667,12.600694666666667,-3.5
1742391095.9322608,55.76096416666667,12.600694666666667,-3.5
1742391096.1364298,55.760965,12.6006925,-3.5
1742391096.136737,55.760965,12.6006925,-3.5
1742391096.3355167,55.760965666666664,12.6006905,-3.5
1742391096.3359435,55.760965666666664,12.6006905,-3.5
1742391096.5349805,55.760966333333336,12.600688666666667,-3.5
1742391096.535246,55.760966333333336,12.600688666666667,-3.5
1742391096.7349086,55.7609675,12.600686666666666,-3.5
1742391096.7357996,55.7609675,12.600686666666666,-3.5
1742391096.9364607,55.76096866666666,12.600684833333334,-3.5
1742391097.1356132,55.76096966666667,12.600683,-3.5
1742391097.137976,55.76096966666667,12.600683,-3.5
1742391097.337828,55.7609705,12.600681666666667,-3.6
1742391097.3379781,55.7609705,12.600681666666667,-3.6
1742391097.537452,55.7609715,12.6006805,-3.6
1742391097.5381234,55.7609715,12.6006805,-3.6
1742391097.737251,55.760972833333334,12.600678833333333,-3.6
1742391097.7376158,55.760972833333334,12.600678833333333,-3.6
1742391097.9385576,55.760974,12.600677333333334,-3.6
1742391097.939232,55.760974,12.600677333333334,-3.6
1742391098.138225,55.760975333333334,12.6006755,-3.6
1742391098.3378677,55.760976666666664,12.600674,-3.6
1742391098.3386955,55.760976666666664,12.600674,-3.6
1742391098.5350008,55.76097816666667,12.600672666666666,-3.6
1742391098.5356374,55.76097816666667,12.600672666666666,-3.6
1742391098.7391524,55.76097983333333,12.600671,-3.6
1742391098.7396178,55.76097983333333,12.600671,-3.6
1742391098.9372942,55.76098133333333,12.600669666666667,-3.6
1742391098.937528,55.76098133333333,12.600669666666667,-3.6
1742391099.1366272,55.76098283333333,12.6006685,-3.6
1742391099.1368463,55.76098283333333,12.6006685,-3.6
1742391099.3374467,55.760984666666666,12.600667333333334,-3.6
1742391099.337683,55.760984666666666,12.600667333333334,-3.6
1742391099.5370271,55.760986333333335,12.600665833333334,-3.6
1742391099.5372295,55.760986333333335,12.600665833333334,-3.6
1742391099.7371233,55.76098783333333,12.6006645,-3.6
1742391099.7373338,55.76098783333333,12.6006645,-3.6
1742391099.9381254,55.7609895,12.600663333333333,-3.6
1742391099.9383402,55.7609895,12.600663333333333,-3.6
1742391100.137084,55.76099133333334,12.600661833333334,-3.6
1742391100.137302,55.76099133333334,12.600661833333334,-3.6
1742391100.3375795,55.76099333333333,12.600660333333334,-3.6
1742391100.3378541,55.76099333333333,12.600660333333334,-3.6
1742391100.5358937,55.76099516666667,12.600659,-3.6
1742391100.5362659,55.76099516666667,12.600659,-3.6
1742391100.7362561,55.760997,12.600657333333332,-3.7
1742391100.9366515,55.760999,12.600655833333333,-3.6
1742391100.937782,55.760999,12.600655833333333,-3.6
1742391101.1336348,55.761000833333334,12.600654166666667,-3.7
1742391101.3357084,55.76100266666667,12.6006525,-3.7
1742391101.3359623,55.76100266666667,12.6006525,-3.7
1742391101.5365024,55.7610045,12.6006505,-3.7
1742391101.5368216,55.7610045,12.6006505,-3.7
1742391101.7356699,55.76100616666667,12.600648333333334,-3.7
1742391101.7359753,55.76100616666667,12.600648333333334,-3.7
1742391101.9373796,55.761008333333336,12.600646166666667,-3.7
1742391101.9375746,55.761008333333336,12.600646166666667,-3.7
1742391102.1420307,55.761010166666665,12.600644,-3.7
1742391102.1423295,55.761010166666665,12.600644,-3.7
1742391102.3372152,55.761012,12.600641666666666,-3.7
1742391102.5371816,55.76101383333334,12.600639333333334,-3.7
1742391102.537472,55.76101383333334,12.600639333333334,-3.7
1742391102.7379916,55.76101533333333,12.600636833333333,-3.7
1742391102.7384846,55.76101533333333,12.600636833333333,-3.7
1742391102.9372768,55.76101716666667,12.600634333333334,-3.7
1742391102.9375794,55.76101716666667,12.600634333333334,-3.7
1742391103.1376677,55.76101833333333,12.600631833333333,-3.7
1742391103.1377633,55.76101833333333,12.600631833333333,-3.7
1742391103.3384762,55.76102,12.6006295,-3.7
1742391103.3388224,55.76102,12.6006295,-3.7
1742391103.5370317,55.76102133333333,12.600627166666667,-3.7
1742391103.5378733,55.76102133333333,12.600627166666667,-3.7
1742391103.736066,55.7610225,12.600624833333333,-3.7
1742391103.9382837,55.761024,12.6006225,-3.7
1742391104.1373427,55.761025,12.600620166666667,-3.7
1742391104.1375368,55.761025,12.600620166666667,-3.7
1742391104.3373635,55.76102616666667,12.600617833333333,-3.7
1742391104.337537,55.76102616666667,12.600617833333333,-3.7
1742391104.5372162,55.7610275,12.600615666666666,-3.7
1742391104.537522,55.7610275,12.600615666666666,-3.7
1742391104.7372239,55.7610285,12.600613166666667,-3.7
1742391104.7374048,55.7610285,12.600613166666667,-3.7
1742391104.9371066,55.76102983333333,12.6006105,-3.7
1742391104.9373403,55.76102983333333,12.6006105,-3.7
1742391105.1372902,55.761031,12.600607833333333,-3.7
1742391105.137387,55.761031,12.600607833333333,-3.7
1742391105.337145,55.76103233333333,12.600605166666666,-3.7
1742391105.3373184,55.76103233333333,12.600605166666666,-3.7
1742391105.53672,55.76103366666667,12.600602166666667,-3.6
1742391105.537003,55.76103366666667,12.600602166666667,-3.6
1742391105.7374156,55.761035,12.600599166666667,-3.7
1742391105.7375867,55.761035,12.600599166666667,-3.7
1742391105.9375236,55.7610365,12.600596,-3.6
1742391105.9378595,55.7610365,12.600596,-3.6
1742391106.1370585,55.761038,12.600592833333334,-3.6
1742391106.1374233,55.761038,12.600592833333334,-3.6
1742391106.3353333,55.761039333333336,12.600589666666666,-3.6
1742391106.3354542,55.761039333333336,12.600589666666666,-3.6
1742391106.535437,55.761041,12.600586,-3.6
1742391106.5356421,55.761041,12.600586,-3.6
1742391106.7351642,55.761042333333336,12.600582833333334,-3.6
1742391106.7355597,55.761042333333336,12.600582833333334,-3.6
1742391106.9352908,55.76104383333333,12.600579333333334,-3.6
1742391106.9355912,55.76104383333333,12.600579333333334,-3.6
1742391107.1355329,55.761045333333335,12.600576,-3.6
1742391107.1358376,55.761045333333335,12.600576,-3.6
1742391107.3367212,55.76104683333333,12.600572666666666,-3.6
1742391107.3371468,55.76104683333333,12.600572666666666,-3.6
1742391107.5374067,55.761048333333335,12.600569166666666,-3.6
1742391107.7372417,55.76104983333333,12.600565666666666,-3.6
1742391107.9375787,55.761051333333334,12.600562333333333,-3.6
1742391107.9383783,55.761051333333334,12.600562333333333,-3.6
1742391108.1407712,55.76105283333333,12.600558833333332,-3.5
1742391108.1415582,55.76105283333333,12.600558833333332,-3.5
1742391108.3369277,55.7610545,12.6005555,-3.5
1742391108.3378034,55.7610545,12.6005555,-3.5
1742391108.5359874,55.76105583333333,12.600552,-3.5
1742391108.5363646,55.76105583333333,12.600552,-3.5
1742391108.7359962,55.76105733333333,12.600548333333334,-3.5
1742391108.7362645,55.76105733333333,12.600548333333334,-3.5
1742391108.9341474,55.76105883333334,12.600544833333334,-3.5
1742391109.135085,55.76106016666667,12.6005415,-3.6
1742391109.1354103,55.76106016666667,12.6005415,-3.6
1742391109.334793,55.76106166666667,12.600538,-3.6
1742391109.3351724,55.76106166666667,12.600538,-3.6
1742391109.5355363,55.761063,12.600534666666666,-3.5
1742391109.7352095,55.7610645,12.600531,-3.6
1742391109.735429,55.7610645,12.600531,-3.6
1742391109.9355018,55.761066,12.6005275,-3.5
1742391109.9357007,55.761066,12.6005275,-3.5
1742391110.1366947,55.76106733333334,12.600524333333333,-3.6
1742391110.1370606,55.76106733333334,12.600524333333333,-3.6
1742391110.3367202,55.76106866666667,12.600521,-3.6
1742391110.3368974,55.76106866666667,12.600521,-3.6
1742391110.535092,55.76107016666667,12.600517666666667,-3.5
1742391110.535314,55.76107016666667,12.600517666666667,-3.5
1742391110.7365973,55.761071666666666,12.600514166666667,-3.5
1742391110.7368429,55.761071666666666,12.600514166666667,-3.5
1742391110.9360483,55.76107316666667,12.600510666666667,-3.5
1742391110.936281,55.76107316666667,12.600510666666667,-3.5
1742391111.1362991,55.761074666666666,12.600507333333333,-3.5
1742391111.1365733,55.761074666666666,12.600507333333333,-3.5
1742391111.3364418,55.761076,12.600503833333333,-3.5
1742391111.336636,55.761076,12.600503833333333,-3.5
1742391111.534278,55.76107733333333,12.600500166666667,-3.5
1742391111.5345538,55.76107733333333,12.600500166666667,-3.5
1742391111.7355614,55.761078833333336,12.600496666666666,-3.5
1742391111.735864,55.761078833333336,12.600496666666666,-3.5
1742391111.9365823,55.76108,12.600493,-3.5
1742391111.9368737,55.76108,12.600493,-3.5
1742391112.1355693,55.76108133333334,12.6004895,-3.5
1742391112.1358516,55.76108133333334,12.6004895,-3.5
1742391112.3360803,55.7610825,12.600485833333334,-3.5
1742391112.3362947,55.7610825,12.600485833333334,-3.5
1742391112.5367062,55.761083666666664,12.600482166666668,-3.5
1742391112.5369532,55.761083666666664,12.600482166666668,-3.5
1742391112.7367299,55.76108466666667,12.600478833333334,-3.5
1742391112.9364161,55.76108583333333,12.600475166666667,-3.5
1742391112.9367232,55.76108583333333,12.600475166666667,-3.5
1742391113.1367438,55.76108683333333,12.600471666666667,-3.5
1742391113.1372015,55.76108683333333,12.600471666666667,-3.5
1742391113.3367016,55.761087833333335,12.600468166666667,-3.5
1742391113.3372557,55.761087833333335,12.600468166666667,-3.5
1742391113.536838,55.761088666666666,12.600464666666667,-3.5
1742391113.5371892,55.761088666666666,12.600464666666667,-3.5
1742391113.7370927,55.7610895,12.600461,-3.5
1742391113.7371058,55.7610895,12.600461,-3.5
1742391113.9368188,55.761090333333335,12.6004575,-3.5
1742391113.9371986,55.761090333333335,12.6004575,-3.5
1742391114.134937,55.76109116666667,12.600453666666667,-3.4
1742391114.1351006,55.76109116666667,12.600453666666667,-3.4
1742391114.3363454,55.761091666666665,12.600449666666666,-3.4
1742391114.3366215,55.761091666666665,12.600449666666666,-3.4
1742391114.5362256,55.76109233333333,12.600446,-3.4
1742391114.536429,55.76109233333333,12.600446,-3.4
1742391114.7363975,55.76109266666667,12.600442166666667,-3.4
1742391114.7365968,55.76109266666667,12.600442166666667,-3.4
1742391114.9361992,55.761093,12.600438333333333,-3.4
1742391114.9364028,55.761093,12.600438333333333,-3.4
1742391115.1364527,55.76109316666667,12.6004345,-3.4
1742391115.1365943,55.76109316666667,12.6004345,-3.4
1742391115.3365827,55.76109316666667,12.600430666666666,-3.4
1742391115.3366864,55.76109316666667,12.600430666666666,-3.4
1742391115.5352893,55.761093,12.600427,-3.4
1742391115.5354872,55.761093,12.600427,-3.4
1742391115.7363193,55.761092833333336,12.600423333333334,-3.4
1742391115.73672,55.761092833333336,12.600423333333334,-3.4
1742391115.9353878,55.7610925,12.600420333333334,-3.4
1742391115.935582,55.7610925,12.600420333333334,-3.4
1742391116.1350698,55.76109183333333,12.600417333333333,-3.4
1742391116.1352499,55.76109183333333,12.600417333333333,-3.4
1742391116.3349383,55.761091,12.6004145,-3.4
1742391116.3351629,55.761091,12.6004145,-3.4
1742391116.535318,55.76109016666667,12.600411666666666,-3.4
1742391116.5355551,55.76109016666667,12.600411666666666,-3.4
1742391116.7323887,55.761089166666665,12.600409666666666,-3.5
1742391116.7327106,55.761089166666665,12.600409666666666,-3.5
1742391116.9367583,55.76108816666667,12.600407833333334,-3.5
1742391116.9371011,55.76108816666667,12.600407833333334,-3.5
1742391117.1373844,55.76108716666667,12.600406166666666,-3.5
1742391117.137623,55.76108716666667,12.600406166666666,-3.5
1742391117.337531,55.761086,12.600404833333334,-3.5
1742391117.3378372,55.761086,12.600404833333334,-3.5
1742391117.5381157,55.761084833333335,12.600403666666667,-3.5
1742391117.5385041,55.761084833333335,12.600403666666667,-3.5
1742391117.7368271,55.7610835,12.600402833333334,-3.5
1742391117.73718,55.7610835,12.600402833333334,-3.5
1742391117.9378016,55.7610825,12.600402666666668,-3.5
1742391117.9380898,55.7610825,12.600402666666668,-3.5
1742391118.139365,55.7610815,12.600402666666668,-3.5
1742391118.1397789,55.7610815,12.600402666666668,-3.5
1742391118.3402855,55.7610805,12.600403,-3.5
1742391118.340673,55.7610805,12.600403,-3.5
1742391118.5363002,55.761079333333335,12.6004035,-3.5
1742391118.5369112,55.761079333333335,12.6004035,-3.5
1742391118.737483,55.76107833333333,12.600403833333333,-3.5
1742391118.7375014,55.76107833333333,12.600403833333333,-3.5
1742391118.9368348,55.7610775,12.600404666666666,-3.5
1742391118.9374864,55.7610775,12.600404666666666,-3.5
1742391119.137085,55.761076833333334,12.600405333333333,-3.5
1742391119.137335,55.761076833333334,12.600405333333333,-3.5
1742391119.3349724,55.76107616666667,12.600406166666666,-3.5
1742391119.3352165,55.76107616666667,12.600406166666666,-3.5
1742391119.5368328,55.76107583333334,12.600407,-3.5
1742391119.5370622,55.76107583333334,12.600407,-3.5
1742391119.7367022,55.7610755,12.600408166666666,-3.6
1742391119.7369535,55.7610755,12.600408166666666,-3.6
1742391119.9366653,55.7610755,12.600409166666667,-3.5
1742391120.1361387,55.7610755,12.600409833333334,-3.6
1742391120.136422,55.7610755,12.600409833333334,-3.6
1742391120.336231,55.7610755,12.60041,-3.6
1742391120.33663,55.7610755,12.60041,-3.6
1742391120.534609,55.76107583333334,12.60041,-3.6
1742391120.5349998,55.76107583333334,12.60041,-3.6
1742391120.7353268,55.76107583333334,12.600409833333334,-3.6
1742391120.7355316,55.76107583333334,12.600409833333334,-3.6
1742391120.9345315,55.761076,12.6004095,-3.6
1742391120.9348238,55.761076,12.6004095,-3.6
1742391121.1357577,55.76107616666667,12.600409333333333,-3.6
1742391121.1360326,55.76107616666667,12.600409333333333,-3.6
1742391121.3356688,55.76107616666667,12.600409333333333,-3.7
1742391121.3359644,55.76107616666667,12.600409333333333,-3.7
1742391121.535668,55.76107616666667,12.600409166666667,-3.7
1742391121.535943,55.76107616666667,12.600409166666667,-3.7
1742391121.7358177,55.76107616666667,12.600409166666667,-3.7
1742391121.736009,55.76107616666667,12.600409166666667,-3.7
1742391121.9340572,55.761076,12.600408833333333,-3.7
1742391121.934623,55.761076,12.600408833333333,-3.7
1742391122.136637,55.761076,12.600408666666667,-3.7
1742391122.3350236,55.76107583333334,12.600408333333334,-3.7
1742391122.3356059,55.76107583333334,12.600408333333334,-3.7
1742391122.5347629,55.76107566666667,12.600407833333334,-3.8
1742391122.5350957,55.76107566666667,12.600407833333334,-3.8
1742391122.7352452,55.76107566666667,12.600407333333333,-3.8
1742391122.7353404,55.76107566666667,12.600407333333333,-3.8
1742391122.9352922,55.76107566666667,12.600407166666667,-3.8
1742391122.935415,55.76107566666667,12.600407166666667,-3.8
1742391123.1359963,55.76107566666667,12.600407,-3.8
1742391123.3353617,55.76107583333334,12.600406666666666,-3.8
1742391123.3357484,55.76107583333334,12.600406666666666,-3.8
1742391123.5347729,55.76107583333334,12.6004065,-3.8
1742391123.5351546,55.76107583333334,12.6004065,-3.8
1742391123.7356598,55.76107566666667,12.600406,-3.8
1742391123.7360752,55.76107566666667,12.600406,-3.8
1742391123.936688,55.76107566666667,12.600405666666667,-3.8
1742391123.936708,55.76107566666667,12.600405666666667,-3.8
1742391124.1350904,55.7610755,12.600405666666667,-3.8
1742391124.1353054,55.7610755,12.600405666666667,-3.8
1742391124.3348758,55.7610755,12.600405166666667,-3.8
1742391124.3352368,55.7610755,12.600405166666667,-3.8
1742391124.5301826,55.76107533333333,12.600404833333334,-3.8
1742391124.5303779,55.76107533333333,12.600404833333334,-3.8
1742391124.7351427,55.761075166666664,12.600404666666666,-3.8
1742391124.9355824,55.761075,12.600404333333334,-3.8
1742391124.935792,55.761075,12.600404333333334,-3.8
1742391125.1342094,55.76107483333333,12.600404,-3.8
1742391125.1344206,55.76107483333333,12.600404,-3.8
1742391125.33496,55.761074666666666,12.6004035,-3.8
1742391125.33524,55.761074666666666,12.6004035,-3.8
1742391125.5346425,55.7610745,12.600403,-3.9
1742391125.5348656,55.7610745,12.600403,-3.9
1742391125.7351558,55.76107433333333,12.600402666666668,-3.9
1742391125.735386,55.76107433333333,12.600402666666668,-3.9
1742391125.9354486,55.761074,12.600402166666667,-3.9
1742391125.9357948,55.761074,12.600402166666667,-3.9
1742391126.1353621,55.761073833333334,12.600401833333333,-3.9
1742391126.3343818,55.76107366666667,12.600401166666666,-3.9
1742391126.334748,55.76107366666667,12.600401166666666,-3.9
1742391126.533096,55.7610735,12.600400833333333,-3.9
1742391126.533566,55.7610735,12.600400833333333,-3.9
1742391126.7328591,55.7610735,12.6004005,-3.9
1742391126.733031,55.7610735,12.6004005,-3.9
1742391126.9336438,55.76107316666667,12.6004,-3.9
1742391126.934126,55.76107316666667,12.6004,-3.9
1742391127.1306863,55.76107316666667,12.600399833333332,-3.9
1742391127.1310015,55.76107316666667,12.600399833333332,-3.9
1742391127.3338497,55.761073,12.600399333333334,-3.9
1742391127.334419,55.761073,12.600399333333334,-3.9
1742391127.5337138,55.76107283333333,12.600399,-3.9
1742391127.5339892,55.76107283333333,12.600399,-3.9
1742391127.7340095,55.761072666666664,12.600398666666667,-3.9
1742391127.9343817,55.7610725,12.600398333333333,-3.9
